age,tenure_months,monthly_gb_download,tech_support_calls,monthly_charges,late_payments,account_manager,credit_score,credit_score_missing,days_since_last_login,is_long_tenure,is_high_charges,is_high_usage,support_call_rate,late_payment_rate,is_recent_login,is_dormant_user,gender_male,region_North,region_South,region_West,contract_type_One year,contract_type_Two year,internet_service_Fiber optic,internet_service_No,streaming_package_Yes,payment_method_Credit card,payment_method_Electronic check,payment_method_Mailed check,payment_method_unknown,credit_score_bucket_medium,credit_score_bucket_high,tenure_bucket_medium,tenure_bucket_long
0.004302669872080081,-0.5592127405544199,0.203371745082561,-0.969765925241803,0.713218293825115,-0.7065523509741345,-0.5140257806380495,-1.3605345470101708,-0.3406925719346234,0.6418154498093406,-0.6274776673288983,1.0110611710513289,-1.0,-0.5560722815298866,-0.44463578193280745,-0.3008530220792543,1.0273745462956325,-1.082382862092711,-0.502342664708538,-0.6648015245554042,1.7366819677269967,-0.6749845003342017,-0.48589499188577634,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,1.8118099365696934,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-0.36077234957712506,-0.5077790555183731,0.9442430487588923,0.04889576093656155,0.7159698790833702,0.7324544738204368,-0.5140257806380495,0.9124850635385962,-0.3406925719346234,-1.2574801504950863,-0.6274776673288983,1.0110611710513289,1.0,-0.08375209682353334,0.26238360203870775,-0.3008530220792543,-0.9733548525274102,0.9238875032320545,1.99067304104103,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,-0.48589499188577634,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,1.8612591743993403,-0.7721199349418179,-0.4429133648963732
-0.2564652011630665,2.0124715112479254,0.3227606061234997,0.04889576093656155,0.21586925839549742,-0.7065523509741345,1.9454277152377857,-0.641310431433546,-0.3406925719346234,-0.473193907583308,1.5936822170211844,1.0110611710513289,-1.0,-0.46948024766705515,-0.44463578193280745,-0.3008530220792543,-0.9733548525274102,0.9238875032320545,-0.502342664708538,-0.6648015245554042,1.7366819677269967,1.4815155007335354,-0.48589499188577634,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.08088588518240569,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,2.2577778844717558
0.7344527087704904,0.31515990505837754,-0.48407887756170226,-0.969765925241803,0.5594734675201088,-0.7065523509741345,-0.5140257806380495,0.8242783323829724,-0.3406925719346234,-1.3614217007605027,1.5936822170211844,1.0110611710513289,-1.0,-0.5560722815298866,-0.44463578193280745,-0.3008530220792543,-0.9733548525274102,-1.082382862092711,-0.502342664708538,-0.6648015245554042,1.7366819677269967,-0.6749845003342017,-0.48589499188577634,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,1.0944415004020076,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
1.4646027476689008,-0.1991769453020916,1.0861248358608486,0.04889576093656155,-0.3052121998865703,0.7324544738204368,-0.5140257806380495,0.13897988263543365,-0.3406925719346234,0.3299907990130914,-0.6274776673288983,-0.9890598399305284,1.0,-0.2504533384845992,0.012847348872290604,-0.3008530220792543,1.0273745462956325,-1.082382862092711,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,-0.48589499188577634,1.2519561074548826,-0.5015620156764883,0.9684959969581863,-0.5896684618314822,1.8118099365696934,-0.5835088463138683,-0.08088588518240569,1.0944415004020076,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
-1.4038438337177113,0.6751957003107059,0.057251588429110024,1.067557447114926,-1.647985805915081,0.7324544738204368,-0.5140257806380495,-1.14341028570402,-0.3406925719346234,0.26384617611691735,1.5936822170211844,-0.9890598399305284,-1.0,-0.2504533384845992,-0.21589421653025842,-0.3008530220792543,1.0273745462956325,0.9238875032320545,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,-0.48589499188577634,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
1.4646027476689008,-0.9706822208427953,0.7901533112642544,0.04889576093656155,-1.068777109052373,-0.7065523509741345,-0.5140257806380495,1.7606267092657482,-0.3406925719346234,0.15990462585150095,-0.6274776673288983,-0.9890598399305284,1.0,2.041688734355056,-0.44463578193280745,-0.3008530220792543,1.0273745462956325,0.9238875032320545,-0.502342664708538,-0.6648015245554042,1.7366819677269967,-0.6749845003342017,-0.48589499188577634,1.2519561074548826,-0.5015620156764883,0.9684959969581863,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,1.8612591743993403,-0.7721199349418179,-0.4429133648963732
-1.351690259510682,-0.9192485358067484,-1.7583110663876582,1.067557447114926,-1.7738708314802538,-0.7065523509741345,-0.5140257806380495,1.665634844944307,-0.3406925719346234,-0.010181547310089523,-0.6274776673288983,-0.9890598399305284,-1.0,2.9076090729833703,-0.44463578193280745,-0.3008530220792543,-0.9733548525274102,0.9238875032320545,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,2.058057845212529,-0.7987500472623699,1.9937713956493237,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.08088588518240569,-0.9137080416200248,1.8612591743993403,-0.7721199349418179,-0.4429133648963732
1.5689098960829593,-0.5077790555183731,-0.030188213857509652,-0.969765925241803,1.3037772798781255,0.7324544738204368,-0.5140257806380495,-0.8380792932422453,-0.3406925719346234,-0.945655499698837,-0.6274776673288983,1.0110611710513289,-1.0,-0.5560722815298866,0.26238360203870775,-0.3008530220792543,-0.9733548525274102,-1.082382862092711,-0.502342664708538,1.5042083434883289,-0.5758106657310548,1.4815155007335354,-0.48589499188577634,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,1.8118099365696934,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-0.3086187753700958,-0.9706822208427953,1.1273224325223608,-0.969765925241803,-0.4713391598537248,-0.7065523509741345,-0.5140257806380495,-0.7363022957549871,-0.3406925719346234,0.2921938716438491,-0.6274776673288983,-0.9890598399305284,1.0,-0.5560722815298866,-0.44463578193280745,-0.3008530220792543,1.0273745462956325,0.9238875032320545,-0.502342664708538,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,-0.48589499188577634,1.2519561074548826,-0.5015620156764883,0.9684959969581863,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-0.20431162695603716,-0.5592127405544199,-1.7583110663876582,-0.969765925241803,0.8944789727126725,-0.7065523509741345,1.9454277152377857,0.23397174695687467,-0.3406925719346234,0.2921938716438491,-0.6274776673288983,1.0110611710513289,-1.0,-0.5560722815298866,-0.44463578193280745,-0.3008530220792543,1.0273745462956325,0.9238875032320545,-0.502342664708538,-0.6648015245554042,1.7366819677269967,-0.6749845003342017,-0.48589499188577634,-0.7987500472623699,1.9937713956493237,-1.0325287901455045,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-0.9344616658544475,-0.1477432602660447,0.3494919017360123,-0.969765925241803,-0.8668795407279019,2.171461298615008,-0.5140257806380495,-1.272327815854547,-0.3406925719346234,1.0953785782402485,-0.6274776673288983,-0.9890598399305284,1.0,-0.5560722815298866,0.4194990206990444,-0.3008530220792543,1.0273745462956325,0.9238875032320545,-0.502342664708538,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,2.058057845212529,-0.7987500472623699,-0.5015620156764883,0.9684959969581863,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
0.26507054090722665,3.966951542617708,1.263788962601427,0.04889576093656155,0.275028341447983,-0.7065523509741345,-0.5140257806380495,1.4620808499697906,-0.3406925719346234,-0.6716277762718302,1.5936822170211844,1.0110611710513289,1.0,-0.5030567505934592,-0.44463578193280745,-0.3008530220792543,-0.9733548525274102,-1.082382862092711,-0.502342664708538,-0.6648015245554042,1.7366819677269967,-0.6749845003342017,-0.48589499188577634,1.2519561074548826,-0.5015620156764883,0.9684959969581863,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,1.8612591743993403,-0.7721199349418179,2.2577778844717558
0.47368483773534387,-0.8163811657346546,0.5508408191978732,2.086219133293291,0.456289020335541,0.7324544738204368,-0.5140257806380495,-0.034041013092905324,2.935197542821371,-1.351972468918192,-0.6274776673288983,1.0110611710513289,1.0,2.5612409375320446,1.1108068628045262,-0.3008530220792543,-0.9733548525274102,-1.082382862092711,-0.502342664708538,-0.6648015245554042,1.7366819677269967,-0.6749845003342017,-0.48589499188577634,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
0.004302669872080081,-0.2506106303381385,0.4903523850547002,0.04889576093656155,0.9099566397903579,-0.7065523509741345,1.9454277152377857,0.844633731880424,-0.3406925719346234,0.16935385769381153,-0.6274776673288983,1.0110611710513289,1.0,-0.23135215454426875,-0.44463578193280745,-0.3008530220792543,1.0273745462956325,0.9238875032320545,-0.502342664708538,-0.6648015245554042,1.7366819677269967,-0.6749845003342017,2.058057845212529,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,1.8118099365696934,-0.5835088463138683,-0.08088588518240569,1.0944415004020076,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
-0.36077234957712506,-0.6620801106265138,0.3751746369809477,1.067557447114926,-1.7738708314802538,-0.7065523509741345,-0.5140257806380495,1.7199159102708448,-0.3406925719346234,-1.1818862957566016,-0.6274776673288983,-0.9890598399305284,1.0,0.7428082264125847,-0.44463578193280745,-0.3008530220792543,-0.9733548525274102,0.9238875032320545,-0.502342664708538,1.5042083434883289,-0.5758106657310548,1.4815155007335354,-0.48589499188577634,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,1.8118099365696934,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,1.8612591743993403,-0.7721199349418179,-0.4429133648963732
0.36937768932128523,-0.6106464255904669,0.5111422521333022,-0.969765925241803,-0.0214549701290085,-0.7065523509741345,1.9454277152377857,0.010062352484906572,-0.3406925719346234,-1.4181170918143662,-0.6274776673288983,-0.9890598399305284,1.0,-0.5560722815298866,-0.44463578193280745,-0.3008530220792543,-0.9733548525274102,0.9238875032320545,-0.502342664708538,-0.6648015245554042,-0.5758106657310548,1.4815155007335354,-0.48589499188577634,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,1.8118099365696934,-0.5835088463138683,-0.08088588518240569,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-0.15215805274900784,-0.7649474806986076,-1.7583110663876582,-0.969765925241803,-0.11913624679706625,0.7324544738204368,-0.5140257806380495,-0.034041013092905324,2.935197542821371,0.40558465375157604,-0.6274776673288983,-0.9890598399305284,-1.0,-0.5560722815298866,0.8515664220149703,-0.3008530220792543,1.0273745462956325,0.9238875032320545,-0.502342664708538,-0.6648015245554042,1.7366819677269967,-0.6749845003342017,-0.48589499188577634,-0.7987500472623699,1.9937713956493237,0.9684959969581863,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.08088588518240569,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
1.0473741540126662,-0.9706822208427953,4.0020558274823355,0.04889576093656155,-0.727580537028735,-0.7065523509741345,-0.5140257806380495,-0.034041013092905324,2.935197542821371,1.397753997194187,-0.6274776673288983,-0.9890598399305284,1.0,2.041688734355056,-0.44463578193280745,-0.3008530220792543,1.0273745462956325,-1.082382862092711,-0.502342664708538,1.5042083434883289,-0.5758106657310548,1.4815155007335354,-0.48589499188577634,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-0.8301545174403888,-0.40491168544627926,-1.7583110663876582,-0.969765925241803,-0.32137776327881945,0.7324544738204368,1.9454277152377857,-1.5912290746479563,-0.3406925719346234,-0.029080010994710685,-0.6274776673288983,-0.9890598399305284,-1.0,-0.5560722815298866,0.15361138912001313,-0.3008530220792543,-0.9733548525274102,0.9238875032320545,1.99067304104103,-0.6648015245554042,-0.5758106657310548,1.4815155007335354,-0.48589499188577634,-0.7987500472623699,1.9937713956493237,0.9684959969581863,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
0.26507054090722665,-0.6106464255904669,-1.7583110663876582,0.04889576093656155,-0.8125357318773625,-0.7065523509741345,1.9454277152377857,1.726701043436662,-0.3406925719346234,0.15045539400919036,-0.6274776673288983,-0.9890598399305284,-1.0,0.021207944222322892,-0.44463578193280745,-0.3008530220792543,1.0273745462956325,0.9238875032320545,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,2.058057845212529,-0.7987500472623699,1.9937713956493237,0.9684959969581863,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.08088588518240569,-0.9137080416200248,1.8612591743993403,-0.7721199349418179,-0.4429133648963732
-0.20431162695603716,0.5208946452025651,-1.7583110663876582,2.086219133293291,-0.07958220870964834,-0.7065523509741345,-0.5140257806380495,-0.034041013092905324,2.935197542821371,0.4717292766477501,1.5936822170211844,-0.9890598399305284,-1.0,-0.05327982684247832,-0.44463578193280745,-0.3008530220792543,1.0273745462956325,0.9238875032320545,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,-0.48589499188577634,-0.7987500472623699,1.9937713956493237,-1.0325287901455045,-0.5896684618314822,1.8118099365696934,-0.5835088463138683,-0.08088588518240569,1.0944415004020076,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
0.8909134313915783,0.8294967554188466,-1.7583110663876582,0.04889576093656155,-0.9088412159162927,-0.7065523509741345,-0.5140257806380495,-1.740502004295935,-0.3406925719346234,0.8213508548132417,1.5936822170211844,-0.9890598399305284,-1.0,-0.41565276715772753,-0.44463578193280745,-0.3008530220792543,1.0273745462956325,-1.082382862092711,1.99067304104103,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,-0.48589499188577634,-0.7987500472623699,1.9937713956493237,-1.0325287901455045,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
1.4646027476689008,0.31515990505837754,0.5698226065001329,-0.969765925241803,-1.7738708314802538,-0.7065523509741345,-0.5140257806380495,-0.3631199716350403,-0.3406925719346234,-0.8511631812757312,1.5936822170211844,-0.9890598399305284,1.0,-0.5560722815298866,-0.44463578193280745,-0.3008530220792543,-0.9733548525274102,0.9238875032320545,-0.502342664708538,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,2.058057845212529,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,1.8118099365696934,-0.5835088463138683,-0.08088588518240569,1.0944415004020076,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
1.673217044497018,0.16085884995023678,-0.13113005758069246,1.067557447114926,0.4672953613685613,-0.7065523509741345,-0.5140257806380495,1.129609324844747,-0.3406925719346234,0.8308000866555522,-0.6274776673288983,1.0110611710513289,-1.0,-0.12311211221572947,-0.44463578193280745,-0.3008530220792543,1.0273745462956325,-1.082382862092711,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,-0.48589499188577634,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,1.8612591743993403,1.2951355802973197,-0.4429133648963732
0.5779919861494025,1.8581704561397847,0.7766512698276913,0.04889576093656155,1.8221071529019381,-0.7065523509741345,-0.5140257806380495,0.6953608022324453,-0.3406925719346234,-1.5031601783951614,1.5936822170211844,1.0110611710513289,1.0,-0.46492277220059036,-0.44463578193280745,3.323882183694894,-0.9733548525274102,0.9238875032320545,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,-0.48589499188577634,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,2.2577778844717558
-1.2995366853036527,0.006557794842096047,0.9442430487588923,0.04889576093656155,0.4841488210753744,-0.7065523509741345,-0.5140257806380495,-0.47846723545393294,-0.3406925719346234,-0.44484621205637626,-0.6274776673288983,1.0110611710513289,1.0,-0.3086664704932254,-0.44463578193280745,-0.3008530220792543,-0.9733548525274102,-1.082382862092711,1.99067304104103,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,-0.48589499188577634,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
1.0995277282196956,0.16085884995023678,-1.7583110663876582,-0.969765925241803,0.8903515948252897,0.7324544738204368,1.9454277152377857,-0.5056077681172018,-0.3406925719346234,1.5583909385134669,-0.6274776673288983,1.0110611710513289,-1.0,-0.5560722815298866,-0.12058523094586301,-0.3008530220792543,1.0273745462956325,0.9238875032320545,-0.502342664708538,1.5042083434883289,-0.5758106657310548,1.4815155007335354,-0.48589499188577634,-0.7987500472623699,-0.5015620156764883,0.9684959969581863,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
1.0473741540126662,0.7780630703827998,0.3494919017360123,0.04889576093656155,-0.19583668587092853,2.171461298615008,-0.5140257806380495,0.7971377997197036,-0.3406925719346234,-0.2275138796832329,1.5936822170211844,-0.9890598399305284,1.0,-0.41175222509183423,-0.012568380616881529,-0.3008530220792543,-0.9733548525274102,-1.082382862092711,1.99067304104103,-0.6648015245554042,-0.5758106657310548,1.4815155007335354,-0.48589499188577634,-0.7987500472623699,-0.5015620156764883,0.9684959969581863,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,1.0944415004020076,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
-1.4038438337177113,0.9837978105269873,-1.7583110663876582,0.04889576093656155,0.6117535874269565,0.7324544738204368,-0.5140257806380495,1.5299321816279627,-0.3406925719346234,-1.351972468918192,1.5936822170211844,1.0110611710513289,-1.0,-0.4261842307356394,-0.25020545134064076,-0.3008530220792543,-0.9733548525274102,0.9238875032320545,-0.502342664708538,-0.6648015245554042,1.7366819677269967,1.4815155007335354,-0.48589499188577634,-0.7987500472623699,1.9937713956493237,0.9684959969581863,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,1.8612591743993403,-0.7721199349418179,2.2577778844717558
-0.8823080916474182,0.16085884995023678,0.23532080383687973,0.04889576093656155,1.00660607198657,-0.7065523509741345,-0.5140257806380495,1.7674118424315652,-0.3406925719346234,-1.2480309186527756,-0.6274776673288983,1.0110611710513289,-1.0,-0.339592196872808,-0.44463578193280745,-0.3008530220792543,-0.9733548525274102,0.9238875032320545,-0.502342664708538,-0.6648015245554042,1.7366819677269967,-0.6749845003342017,2.058057845212529,-0.7987500472623699,-0.5015620156764883,0.9684959969581863,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,1.8612591743993403,1.2951355802973197,-0.4429133648963732
0.838759857184549,0.006557794842096047,0.9547204852354613,0.04889576093656155,-0.8785737780754861,-0.7065523509741345,-0.5140257806380495,-1.8354938686173758,-0.3406925719346234,0.06541230742839513,-0.6274776673288983,-0.9890598399305284,1.0,-0.3086664704932254,-0.44463578193280745,-0.3008530220792543,1.0273745462956325,0.9238875032320545,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,-0.48589499188577634,1.2519561074548826,-0.5015620156764883,0.9684959969581863,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
1.5167563218759301,-0.3020443153741854,-1.7583110663876582,0.04889576093656155,-0.22335253845347988,-0.7065523509741345,-0.5140257806380495,1.5842132469545005,-0.3406925719346234,1.5489417066711564,-0.6274776673288983,-0.9890598399305284,-1.0,-0.2097041460785609,-0.44463578193280745,-0.3008530220792543,1.0273745462956325,0.9238875032320545,-0.502342664708538,1.5042083434883289,-0.5758106657310548,1.4815155007335354,-0.48589499188577634,-0.7987500472623699,1.9937713956493237,0.9684959969581863,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.08088588518240569,-0.9137080416200248,1.8612591743993403,1.2951355802973197,-0.4429133648963732
-0.04785090433494923,-0.1991769453020916,0.9442430487588923,1.067557447114926,-1.7738708314802538,2.171461298615008,-0.5140257806380495,0.5189473399211977,-0.3406925719346234,-0.3692523573178916,-0.6274776673288983,-0.9890598399305284,1.0,0.05516560456068818,0.47033047967738867,-0.3008530220792543,-0.9733548525274102,-1.082382862092711,1.99067304104103,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,-0.48589499188577634,1.2519561074548826,-0.5015620156764883,0.9684959969581863,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,1.0944415004020076,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
0.7866062829775197,-0.2506106303381385,0.4237024498466822,1.067557447114926,-0.24054994631757454,-0.7065523509741345,-0.5140257806380495,-1.6726506726377628,-0.3406925719346234,-0.3314554299486493,-0.6274776673288983,-0.9890598399305284,1.0,0.09336797244134912,-0.44463578193280745,-0.3008530220792543,-0.9733548525274102,-1.082382862092711,-0.502342664708538,-0.6648015245554042,1.7366819677269967,-0.6749845003342017,-0.48589499188577634,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
0.05645624407910939,-0.9192485358067484,0.5508408191978732,0.04889576093656155,-0.3870718613196609,-0.7065523509741345,-0.5140257806380495,-1.394460212839257,-0.3406925719346234,-0.18026772047168,-0.6274776673288983,-0.9890598399305284,1.0,1.1757683957267417,-0.44463578193280745,-0.3008530220792543,-0.9733548525274102,0.9238875032320545,-0.502342664708538,-0.6648015245554042,-0.5758106657310548,1.4815155007335354,-0.48589499188577634,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,1.8118099365696934,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-0.6215402206122717,-0.8163811657346546,-1.7583110663876582,-0.969765925241803,-1.7738708314802538,-0.7065523509741345,1.9454277152377857,-0.44454156962484687,-0.3406925719346234,-0.8795108768026629,-0.6274776673288983,-0.9890598399305284,-1.0,-0.5560722815298866,-0.44463578193280745,-0.3008530220792543,-0.9733548525274102,0.9238875032320545,-0.502342664708538,-0.6648015245554042,1.7366819677269967,-0.6749845003342017,-0.48589499188577634,-0.7987500472623699,1.9937713956493237,-1.0325287901455045,-0.5896684618314822,1.8118099365696934,-0.5835088463138683,-0.08088588518240569,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-0.2564652011630665,1.8581704561397847,1.0047314829020655,-0.969765925241803,-0.959401595036731,-0.7065523509741345,1.9454277152377857,-1.8219236022857415,-0.3406925719346234,-1.4275663236566767,1.5936822170211844,-0.9890598399305284,1.0,-0.5560722815298866,-0.44463578193280745,3.323882183694894,-0.9733548525274102,-1.082382862092711,-0.502342664708538,1.5042083434883289,-0.5758106657310548,1.4815155007335354,-0.48589499188577634,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,2.2577778844717558
-0.4650794979911837,-0.3020443153741854,0.588269623817889,0.04889576093656155,-0.3454541342885518,-0.7065523509741345,-0.5140257806380495,1.1363944580105643,-0.3406925719346234,-0.4826431394256186,-0.6274776673288983,-0.9890598399305284,1.0,-0.2097041460785609,-0.44463578193280745,-0.3008530220792543,-0.9733548525274102,0.9238875032320545,-0.502342664708538,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,-0.48589499188577634,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.08088588518240569,-0.9137080416200248,1.8612591743993403,1.2951355802973197,-0.4429133648963732
-1.195229536889594,-0.8678148507707014,-0.8505297389792741,-0.969765925241803,-0.914688334590085,0.7324544738204368,-0.5140257806380495,-1.2316170168596439,-0.3406925719346234,-0.3220061981063387,-0.6274776673288983,-0.9890598399305284,-1.0,-0.5560722815298866,1.4996675239888595,-0.3008530220792543,-0.9733548525274102,0.9238875032320545,-0.502342664708538,-0.6648015245554042,1.7366819677269967,1.4815155007335354,-0.48589499188577634,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,1.8118099365696934,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
1.4124491734618714,1.8067367711037379,0.9227714264811425,0.04889576093656155,0.43393239011221774,0.7324544738204368,-0.5140257806380495,-0.034041013092905324,2.935197542821371,-1.011800122595011,1.5936822170211844,1.0110611710513289,1.0,-0.4632951023911386,-0.30575697436697413,-0.3008530220792543,-0.9733548525274102,0.9238875032320545,-0.502342664708538,1.5042083434883289,-0.5758106657310548,1.4815155007335354,-0.48589499188577634,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.08088588518240569,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,2.2577778844717558
-0.6736937948193009,1.5495683459235035,-0.030188213857509652,1.067557447114926,0.3066715719179172,-0.7065523509741345,-0.5140257806380495,1.2924525208243602,-0.3406925719346234,-0.6905262399564513,1.5936822170211844,1.0110611710513289,-1.0,-0.352326319499695,-0.44463578193280745,-0.3008530220792543,-0.9733548525274102,-1.082382862092711,-0.502342664708538,1.5042083434883289,-0.5758106657310548,1.4815155007335354,-0.48589499188577634,-0.7987500472623699,-0.5015620156764883,0.9684959969581863,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.08088588518240569,-0.9137080416200248,1.8612591743993403,-0.7721199349418179,2.2577778844717558
