age,tenure_months,monthly_gb_download,tech_support_calls,monthly_charges,late_payments,account_manager,credit_score,credit_score_missing,days_since_last_login,is_long_tenure,is_high_charges,is_high_usage,support_call_rate,late_payment_rate,is_recent_login,is_dormant_user,gender_male,region_North,region_South,region_West,contract_type_One year,contract_type_Two year,internet_service_Fiber optic,internet_service_No,streaming_package_Yes,payment_method_Credit card,payment_method_Electronic check,payment_method_Mailed check,payment_method_unknown,credit_score_bucket_medium,credit_score_bucket_high,tenure_bucket_medium,tenure_bucket_long
1.673217044497018,-0.9706822208427952,0.8891832534551308,1.067557447114926,-1.052955493817406,-0.7065523509741345,-0.5140257806380495,-1.0687738208800306,-0.3406925719346234,-1.2480309186527756,-0.6274776673288983,-0.9890598399305284,1.0,4.639449750239999,-0.4446357819328074,-0.3008530220792543,-0.9733548525274102,-1.082382862092711,-0.502342664708538,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,0.9684959969581864,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-1.195229536889594,-0.7649474806986076,0.9751854573385904,0.0488957609365615,-0.1308304841446507,0.7324544738204368,-0.5140257806380495,-1.6726506726377628,-0.3406925719346234,0.9063939413940368,-0.6274776673288983,-0.9890598399305284,1.0,0.3098480570984276,0.8515664220149703,-0.3008530220792543,1.0273745462956323,0.9238875032320544,-0.502342664708538,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,2.058057845212529,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
0.00430266987208,-0.5592127405544199,-0.0301882138575096,0.0488957609365615,-1.7738708314802538,-0.7065523509741345,1.9454277152377857,-0.702376629925901,-0.3406925719346234,-0.8511631812757312,-0.6274776673288983,-0.9890598399305284,-1.0,-0.036520078352898,-0.4446357819328074,-0.3008530220792543,-0.9733548525274102,0.9238875032320544,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,-0.4858949918857763,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.0808858851824056,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
1.4124491734618714,0.3665935900944244,-0.0787160267232444,-0.969765925241803,0.2196526881255982,0.7324544738204368,1.9454277152377857,1.7402713097682965,-0.3406925719346234,0.1977015532207432,1.5936822170211844,1.0110611710513289,-1.0,-0.5560722815298866,-0.1668781668011408,-0.3008530220792543,1.0273745462956323,0.9238875032320544,1.99067304104103,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,-0.4858949918857763,-0.7987500472623699,-0.5015620156764883,0.9684959969581864,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.0808858851824056,-0.9137080416200248,1.8612591743993403,1.2951355802973197,-0.4429133648963732
-0.0478509043349492,0.0579914798781429,0.7766512698276913,2.086219133293291,0.5202633775899731,0.7324544738204368,-0.5140257806380495,-0.0713592455049,-0.3406925719346234,1.0008862598171426,-0.6274776673288983,1.0110611710513289,1.0,0.1524079955296432,-0.0911260899470498,-0.3008530220792543,1.0273745462956323,-1.082382862092711,1.99067304104103,-0.6648015245554042,-0.5758106657310548,1.4815155007335354,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
-1.2473831110966234,-0.8163811657346546,0.5312923284334734,0.0488957609365615,-1.5551198034489695,0.7324544738204368,-0.5140257806380495,-0.0340410130929053,2.935197542821371,-1.5409571057644036,-0.6274776673288983,-0.9890598399305284,1.0,0.4830321248240906,1.1108068628045262,3.323882183694894,-0.9733548525274102,0.9238875032320544,-0.502342664708538,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,0.9684959969581864,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
0.0564562440791093,-0.3534780004102323,0.2657833107390843,1.067557447114926,-0.6598227500442021,-0.7065523509741345,-0.5140257806380495,1.6724199781101243,-0.3406925719346234,0.3205415671707808,-0.6274776673288983,-0.9890598399305284,-1.0,0.186145151580097,-0.4446357819328074,-0.3008530220792543,1.0273745462956323,0.9238875032320544,1.99067304104103,-0.6648015245554042,-0.5758106657310548,1.4815155007335354,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,0.9684959969581864,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,-0.9137080416200248,1.8612591743993403,1.2951355802973197,-0.4429133648963732
-0.2043116269560371,-0.9706822208427952,0.7046198445587415,1.067557447114926,-0.0489708227115598,0.7324544738204368,-0.5140257806380495,-0.2884835068110509,-0.3406925719346234,1.4261016927211188,-0.6274776673288983,-0.9890598399305284,1.0,4.639449750239999,3.4439708299105263,-0.3008530220792543,1.0273745462956323,-1.082382862092711,1.99067304104103,-0.6648015245554042,-0.5758106657310548,1.4815155007335354,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,0.9684959969581864,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
0.0564562440791093,-0.3534780004102323,0.2657833107390843,1.067557447114926,-0.6598227500442021,-0.7065523509741345,-0.5140257806380495,1.6724199781101243,-0.3406925719346234,0.3205415671707808,-0.6274776673288983,-0.9890598399305284,-1.0,0.186145151580097,-0.4446357819328074,-0.3008530220792543,1.0273745462956323,0.9238875032320544,1.99067304104103,-0.6648015245554042,-0.5758106657310548,1.4815155007335354,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,0.9684959969581864,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,-0.9137080416200248,1.8612591743993403,1.2951355802973197,-0.4429133648963732
0.1086098182861386,1.8581704561397847,-1.7583110663876582,0.0488957609365615,-0.8507139773356527,-0.7065523509741345,-0.5140257806380495,1.8691888399188237,-0.3406925719346234,0.6890616090208935,1.5936822170211844,-0.9890598399305284,-1.0,-0.4649227722005903,-0.4446357819328074,-0.3008530220792543,1.0273745462956323,-1.082382862092711,-0.502342664708538,-0.6648015245554042,1.736681967726997,1.4815155007335354,-0.4858949918857763,-0.7987500472623699,1.993771395649324,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.0808858851824056,-0.9137080416200248,1.8612591743993403,-0.7721199349418179,2.257777884471756
-1.6646117047528577,-0.8163811657346546,0.1697835720565489,1.067557447114926,-0.5428803765683585,0.7324544738204368,-0.5140257806380495,-1.6930060721352145,-0.3406925719346234,-0.8984093404872842,-0.6274776673288983,-0.9890598399305284,-1.0,1.5221365311780677,1.1108068628045262,-0.3008530220792543,-0.9733548525274102,0.9238875032320544,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,-0.4858949918857763,-0.7987500472623699,-0.5015620156764883,0.9684959969581864,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.0808858851824056,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
0.6301455603564318,-0.9192485358067484,-1.7583110663876582,0.0488957609365615,2.1234057386808765,-0.7065523509741345,-0.5140257806380495,-1.7201466047984832,-0.3406925719346234,1.624535561409641,-0.6274776673288983,1.0110611710513289,-1.0,1.1757683957267415,-0.4446357819328074,-0.3008530220792543,1.0273745462956323,0.9238875032320544,-0.502342664708538,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,-0.4858949918857763,-0.7987500472623699,1.993771395649324,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.0808858851824056,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-1.1430759626825646,0.9837978105269872,0.5698226065001329,0.0488957609365615,-0.2020277527020023,2.171461298615008,-0.5140257806380495,0.2814676791175952,-0.3406925719346234,-1.3236247733912605,1.5936822170211844,-0.9890598399305284,1.0,-0.4261842307356394,-0.055775120748474,-0.3008530220792543,-0.9733548525274102,0.9238875032320544,-0.502342664708538,-0.6648015245554042,1.736681967726997,1.4815155007335354,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,0.9684959969581864,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,2.257777884471756
-0.5693866464052423,-0.8678148507707014,-1.7583110663876582,1.067557447114926,-1.5448013587305132,0.7324544738204368,1.9454277152377857,-0.0340410130929053,2.935197542821371,1.3599570698249448,-0.6274776673288983,-0.9890598399305284,-1.0,2.041688734355056,1.4996675239888595,-0.3008530220792543,1.0273745462956323,0.9238875032320544,1.99067304104103,-0.6648015245554042,-0.5758106657310548,1.4815155007335354,-0.4858949918857763,-0.7987500472623699,1.993771395649324,0.9684959969581864,-0.5896684618314822,1.8118099365696931,-0.5835088463138683,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
0.6822991345634611,-0.0963095752299977,1.0142911535526746,0.0488957609365615,-0.9872613957765644,0.7324544738204368,1.9454277152377857,1.699560510773393,-0.3406925719346234,-0.1991661841563011,-0.6274776673288983,-0.9890598399305284,1.0,-0.2826237535419978,-0.035308770159825,-0.3008530220792543,-0.9733548525274102,0.9238875032320544,-0.502342664708538,1.5042083434883289,-0.5758106657310548,1.4815155007335354,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,0.9684959969581864,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,-0.9137080416200248,1.8612591743993403,1.2951355802973197,-0.4429133648963732
-0.1000044785419785,1.9096041411758315,0.2353208038368797,1.067557447114926,0.7568997097999154,-0.7065523509741345,-0.5140257806380495,-0.3902605042983091,-0.3406925719346234,0.8213508548132417,1.5936822170211844,1.0110611710513289,-1.0,-0.3769163493998905,-0.4446357819328074,-0.3008530220792543,1.0273745462956323,-1.082382862092711,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,-0.4858949918857763,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,2.257777884471756
-1.4038438337177113,0.5723283302386121,0.8775931135508747,1.067557447114926,0.2299711328440554,-0.7065523509741345,1.9454277152377857,-0.0340410130929053,2.935197542821371,-0.9645539633834582,1.5936822170211844,1.0110611710513289,1.0,-0.2313521545442687,-0.4446357819328074,-0.3008530220792543,-0.9733548525274102,0.9238875032320544,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
0.5258384119423731,-0.8163811657346546,0.6062111792737026,-0.969765925241803,1.4857258550802466,-0.7065523509741345,1.9454277152377857,-0.0340410130929053,2.935197542821371,-1.427566323656677,-0.6274776673288983,1.0110611710513289,1.0,-0.5560722815298866,-0.4446357819328074,3.323882183694894,-0.9733548525274102,0.9238875032320544,1.99067304104103,-0.6648015245554042,-0.5758106657310548,1.4815155007335354,-0.4858949918857763,-0.7987500472623699,-0.5015620156764883,0.9684959969581864,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-0.2043116269560371,0.5208946452025651,-1.7583110663876582,2.086219133293291,-0.0795822087096483,-0.7065523509741345,-0.5140257806380495,-0.0340410130929053,2.935197542821371,0.4717292766477501,1.5936822170211844,-0.9890598399305284,-1.0,-0.0532798268424783,-0.4446357819328074,-0.3008530220792543,1.0273745462956323,0.9238875032320544,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,-0.4858949918857763,-0.7987500472623699,1.993771395649324,-1.0325287901455045,-0.5896684618314822,1.8118099365696931,-0.5835088463138683,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
-0.5693866464052423,-0.8163811657346546,0.8657941310967275,1.067557447114926,-1.3054134412623155,0.7324544738204368,-0.5140257806380495,-1.231617016859644,-0.3406925719346234,1.4166524608788085,-0.6274776673288983,-0.9890598399305284,1.0,1.5221365311780677,1.1108068628045262,-0.3008530220792543,1.0273745462956323,0.9238875032320544,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,2.058057845212529,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-0.6736937948193009,-0.0963095752299977,0.588269623817889,-0.969765925241803,0.7706576360911913,-0.7065523509741345,1.9454277152377857,0.4239554755997567,-0.3406925719346234,-0.1708184886293694,-0.6274776673288983,1.0110611710513289,1.0,-0.5560722815298866,-0.4446357819328074,-0.3008530220792543,-0.9733548525274102,0.9238875032320544,1.99067304104103,-0.6648015245554042,-0.5758106657310548,1.4815155007335354,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
0.8909134313915783,-0.3534780004102323,0.640683654675337,-0.969765925241803,-0.6539756313704098,-0.7065523509741345,-0.5140257806380495,0.749641867558983,-0.3406925719346234,-0.4070492846871339,-0.6274776673288983,-0.9890598399305284,1.0,-0.5560722815298866,-0.4446357819328074,-0.3008530220792543,-0.9733548525274102,0.9238875032320544,-0.502342664708538,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,0.9684959969581864,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
1.203834876633754,1.3952672908153627,-0.0787160267232444,-0.969765925241803,-0.096779616573743,-0.7065523509741345,-0.5140257806380495,-1.5640885419846873,-0.3406925719346234,0.7835539274439993,1.5936822170211844,-0.9890598399305284,-1.0,-0.5560722815298866,-0.4446357819328074,-0.3008530220792543,1.0273745462956323,0.9238875032320544,1.99067304104103,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,2.058057845212529,-0.7987500472623699,-0.5015620156764883,0.9684959969581864,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,2.257777884471756
-1.038768814268506,-0.7135137956625607,-1.7583110663876582,-0.969765925241803,-0.0328052593193109,-0.7065523509741345,1.9454277152377857,-0.0340410130929053,2.935197542821371,0.8402493184978628,-0.6274776673288983,-0.9890598399305284,-1.0,-0.5560722815298866,-0.4446357819328074,-0.3008530220792543,1.0273745462956323,0.9238875032320544,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,2.058057845212529,-0.7987500472623699,1.993771395649324,0.9684959969581864,-0.5896684618314822,1.8118099365696931,-0.5835088463138683,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
0.0564562440791093,2.26963993642816,-1.7583110663876582,1.067557447114926,0.1532706937701931,-0.7065523509741345,1.9454277152377857,0.8242783323829724,-0.3406925719346234,-1.0495970499642535,1.5936822170211844,1.0110611710513289,-1.0,-0.3962100651677362,-0.4446357819328074,-0.3008530220792543,-0.9733548525274102,0.9238875032320544,-0.502342664708538,-0.6648015245554042,1.736681967726997,-0.6749845003342017,-0.4858949918857763,-0.7987500472623699,1.993771395649324,0.9684959969581864,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,2.257777884471756
0.6301455603564318,0.623762015274659,0.4688807627769507,-0.969765925241803,0.8315364599300862,-0.7065523509741345,1.9454277152377857,0.4714514077604772,-0.3406925719346234,-1.427566323656677,1.5936822170211844,1.0110611710513289,1.0,-0.5560722815298866,-0.4446357819328074,3.323882183694894,-0.9733548525274102,-1.082382862092711,1.99067304104103,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,-0.4858949918857763,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,1.8118099365696931,-0.5835088463138683,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
0.6822991345634611,-0.2506106303381385,0.5111422521333022,0.0488957609365615,-0.0936840831582063,-0.7065523509741345,-0.5140257806380495,-1.075558954045848,-0.3406925719346234,-0.18026772047168,-0.6274776673288983,-0.9890598399305284,1.0,-0.2313521545442687,-0.4446357819328074,-0.3008530220792543,-0.9733548525274102,0.9238875032320544,1.99067304104103,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,0.9684959969581864,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.0808858851824056,-0.9137080416200248,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
0.6822991345634611,-0.9192485358067484,-1.7583110663876582,1.067557447114926,0.9911284049088844,0.7324544738204368,-0.5140257806380495,0.4307406087655739,-0.3406925719346234,-1.6165509605028885,-0.6274776673288983,1.0110611710513289,-1.0,2.9076090729833703,2.147768625962748,3.323882183694894,-0.9733548525274102,-1.082382862092711,-0.502342664708538,-0.6648015245554042,1.736681967726997,1.4815155007335354,-0.4858949918857763,-0.7987500472623699,1.993771395649324,0.9684959969581864,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-0.3086187753700958,-0.9192485358067484,0.1697835720565489,-0.969765925241803,-1.7738708314802538,0.7324544738204368,1.9454277152377857,-1.67943580580358,-0.3406925719346234,-0.359803125475581,-0.6274776673288983,-0.9890598399305284,-1.0,-0.5560722815298866,2.147768625962748,-0.3008530220792543,-0.9733548525274102,-1.082382862092711,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,-0.4858949918857763,-0.7987500472623699,-0.5015620156764883,0.9684959969581864,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
0.7344527087704904,-0.7135137956625607,0.3751746369809477,0.0488957609365615,-0.525339020546982,0.7324544738204368,-0.5140257806380495,-0.4648969691222985,-0.3406925719346234,-1.0968432091758062,-0.6274776673288983,-0.9890598399305284,1.0,0.186145151580097,0.6663946785938593,-0.3008530220792543,-0.9733548525274102,-1.082382862092711,-0.502342664708538,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,-0.4858949918857763,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-0.9866152400614768,-0.4563453704823261,0.2948914721540927,0.0488957609365615,0.8387593712330057,0.7324544738204368,-0.5140257806380495,-0.3020537731426853,-0.3406925719346234,1.5867386340403986,-0.6274776673288983,1.0110611710513289,-1.0,-0.1231121122157294,0.2034653200410814,-0.3008530220792543,1.0273745462956323,-1.082382862092711,-0.502342664708538,-0.6648015245554042,1.736681967726997,-0.6749845003342017,-0.4858949918857763,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,1.8118099365696931,-0.5835088463138683,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-0.517233072198213,-0.2506106303381385,0.9950301823580452,-0.969765925241803,1.8678522578204295,-0.7065523509741345,-0.5140257806380495,0.7971377997197036,-0.3406925719346234,-1.0779447454911852,-0.6274776673288983,1.0110611710513289,1.0,-0.5560722815298866,-0.4446357819328074,-0.3008530220792543,-0.9733548525274102,-1.082382862092711,-0.502342664708538,-0.6648015245554042,1.736681967726997,1.4815155007335354,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,0.9684959969581864,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
-0.6736937948193009,0.3151599050583775,0.4237024498466822,-0.969765925241803,0.3916267667665447,0.7324544738204368,-0.5140257806380495,-1.3741048133418052,-0.3406925719346234,1.4261016927211188,1.5936822170211844,1.0110611710513289,1.0,-0.5560722815298866,-0.1565908477221901,-0.3008530220792543,1.0273745462956323,-1.082382862092711,-0.502342664708538,-0.6648015245554042,1.736681967726997,-0.6749845003342017,-0.4858949918857763,-0.7987500472623699,-0.5015620156764883,0.9684959969581864,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,-0.9137080416200248,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
0.8909134313915783,-0.9192485358067484,1.158510508262934,0.0488957609365615,-0.5545746139159428,-0.7065523509741345,-0.5140257806380495,1.8895442394162751,-0.3406925719346234,-0.5487877623217926,-0.6274776673288983,-0.9890598399305284,1.0,1.1757683957267415,-0.4446357819328074,-0.3008530220792543,-0.9733548525274102,-1.082382862092711,-0.502342664708538,-0.6648015245554042,-0.5758106657310548,-0.6749845003342017,2.058057845212529,1.2519561074548826,-0.5015620156764883,0.9684959969581864,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.0808858851824056,-0.9137080416200248,1.8612591743993403,-0.7721199349418179,-0.4429133648963732
-0.3086187753700958,-0.7649474806986076,0.2657833107390843,1.067557447114926,-0.2876708438651938,2.171461298615008,1.9454277152377857,1.6724199781101243,-0.3406925719346234,1.265464751401839,-0.6274776673288983,-0.9890598399305284,-1.0,1.1757683957267415,2.147768625962748,-0.3008530220792543,1.0273745462956323,0.9238875032320544,-0.502342664708538,1.5042083434883289,-0.5758106657310548,1.4815155007335354,-0.4858949918857763,-0.7987500472623699,-0.5015620156764883,0.9684959969581864,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,-0.9137080416200248,1.8612591743993403,-0.7721199349418179,-0.4429133648963732
-0.5693866464052423,-0.9192485358067484,0.9442430487588924,0.0488957609365615,-1.574380900256756,2.171461298615008,1.9454277152377857,-0.6548806977651805,-0.3406925719346234,-1.569304801291335,-0.6274776673288983,-0.9890598399305284,1.0,1.1757683957267415,4.740173033858303,3.323882183694894,-0.9733548525274102,-1.082382862092711,-0.502342664708538,-0.6648015245554042,-0.5758106657310548,1.4815155007335354,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-1.6646117047528577,-0.9192485358067484,0.4688807627769507,0.0488957609365615,-0.5786509849256753,-0.7065523509741345,-0.5140257806380495,-0.2681281073135992,-0.3406925719346234,-0.9740031952257688,-0.6274776673288983,-0.9890598399305284,1.0,1.1757683957267415,-0.4446357819328074,-0.3008530220792543,-0.9733548525274102,0.9238875032320544,-0.502342664708538,-0.6648015245554042,1.736681967726997,1.4815155007335354,-0.4858949918857763,-0.7987500472623699,-0.5015620156764883,0.9684959969581864,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-0.4650794979911837,-0.0448758901939508,0.096950155493681,1.067557447114926,-0.4661799374944962,-0.7065523509741345,-0.5140257806380495,-0.0340410130929053,2.935197542821371,1.5016955474596034,-0.6274776673288983,-0.9890598399305284,-1.0,-0.036520078352898,-0.4446357819328074,-0.3008530220792543,1.0273745462956323,-1.082382862092711,-0.502342664708538,-0.6648015245554042,1.736681967726997,-0.6749845003342017,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
-0.4129259237841544,-0.7649474806986076,-0.0301882138575096,0.0488957609365615,-0.0486268745542782,-0.7065523509741345,-0.5140257806380495,-0.0340410130929053,2.935197542821371,1.0292339553440744,-0.6274776673288983,-0.9890598399305284,-1.0,0.3098480570984276,-0.4446357819328074,-0.3008530220792543,1.0273745462956323,0.9238875032320544,-0.502342664708538,-0.6648015245554042,1.736681967726997,1.4815155007335354,-0.4858949918857763,-0.7987500472623699,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,1.8118099365696931,-0.5835088463138683,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-0.7258473690263303,-0.3020443153741854,-1.7583110663876582,-0.969765925241803,-1.113490369499019,-0.7065523509741345,-0.5140257806380495,-1.6319398736428594,-0.3406925719346234,0.3110923353284702,-0.6274776673288983,-0.9890598399305284,-1.0,-0.5560722815298866,-0.4446357819328074,-0.3008530220792543,1.0273745462956323,-1.082382862092711,-0.502342664708538,1.5042083434883289,-0.5758106657310548,-0.6749845003342017,2.058057845212529,-0.7987500472623699,1.993771395649324,0.9684959969581864,-0.5896684618314822,1.8118099365696931,-0.5835088463138683,-0.0808858851824056,-0.9137080416200248,-0.5372706895173354,1.2951355802973197,-0.4429133648963732
0.00430266987208,-0.6106464255904669,-1.7583110663876582,1.067557447114926,2.162615828611012,0.7324544738204368,-0.5140257806380495,-0.5056077681172018,-0.3406925719346234,-0.6054831533756562,-0.6274776673288983,1.0110611710513289,-1.0,0.5984881699745324,0.4194990206990444,-0.3008530220792543,-0.9733548525274102,-1.082382862092711,-0.502342664708538,-0.6648015245554042,1.736681967726997,1.4815155007335354,-0.4858949918857763,-0.7987500472623699,1.993771395649324,0.9684959969581864,-0.5896684618314822,1.8118099365696931,-0.5835088463138683,-0.0808858851824056,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
-1.6646117047528577,-0.8163811657346546,-0.3195117035904946,-0.969765925241803,-0.8957711859395807,-0.7065523509741345,-0.5140257806380495,-1.5573034088188702,-0.3406925719346234,-1.4748124828682296,-0.6274776673288983,-0.9890598399305284,-1.0,-0.5560722815298866,-0.4446357819328074,3.323882183694894,-0.9733548525274102,-1.082382862092711,-0.502342664708538,-0.6648015245554042,1.736681967726997,-0.6749845003342017,2.058057845212529,1.2519561074548826,-0.5015620156764883,-1.0325287901455045,-0.5896684618314822,-0.5519342729145772,1.713770076181676,-0.0808858851824056,-0.9137080416200248,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
0.7344527087704904,-0.7649474806986076,0.096950155493681,0.0488957609365615,0.6630018628619584,0.7324544738204368,-0.5140257806380495,-0.3631199716350403,-0.3406925719346234,1.4827970837749822,-0.6274776673288983,1.0110611710513289,-1.0,0.3098480570984276,0.8515664220149703,-0.3008530220792543,1.0273745462956323,-1.082382862092711,-0.502342664708538,-0.6648015245554042,1.736681967726997,-0.6749845003342017,-0.4858949918857763,1.2519561074548826,-0.5015620156764883,0.9684959969581864,1.6958682119339528,-0.5519342729145772,-0.5835088463138683,-0.0808858851824056,1.0944415004020076,-0.5372706895173354,-0.7721199349418179,-0.4429133648963732
